127.0.0.1 - - [03/Oct/2021:18:23:54 +0900] "GET / HTTP/1.1" 200 2502
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:37:55 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:37:55 +0900] "POST /common/getQuizDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:37:55 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:37:55 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:37:57 +0900] "POST /moveAttend HTTP/1.1" 200 5599
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:37:57 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:37:57 +0900] "GET /resources/js/attendance.js HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:37:57 +0900] "GET /resources/css/attendance.css HTTP/1.1" 200 3087
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:37:57 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:37:58 +0900] "POST /teacher/getStuList HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:38:55 +0900] "POST /teacher/sendAttendCheck HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:01 +0900] "POST /teacher/allAttendList HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:06 +0900] "POST /teacher/getStuList HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:10 +0900] "POST /moveClass HTTP/1.1" 200 25768
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:10 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:10 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:10 +0900] "GET /resources/js/class.js?var=1 HTTP/1.1" 200 39459
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:10 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:10 +0900] "POST /common/allPostList HTTP/1.1" 200 1912
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:14 +0900] "POST /common/getCategoryList HTTP/1.1" 200 1051
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:23 +0900] "GET /main HTTP/1.1" 200 8616
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:23 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:23 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:23 +0900] "GET /resources/css/main.css HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:23 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:23 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 1408
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:39:23 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 4160
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:07 +0900] "POST /moveStream HTTP/1.1" 200 8873
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:07 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:07 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:07 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:07 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:07 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:07 +0900] "POST /common/getQuizDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:07 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:07 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:08 +0900] "POST /moveStream HTTP/1.1" 200 8873
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:08 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:08 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:08 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:08 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:08 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:08 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:08 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:08 +0900] "POST /common/getQuizDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:09 +0900] "POST /moveClass HTTP/1.1" 200 25829
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:09 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:09 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:09 +0900] "GET /resources/js/class.js?var=1 HTTP/1.1" 200 39459
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:09 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:10 +0900] "POST /common/allPostList HTTP/1.1" 200 1912
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:10 +0900] "POST /moveAttend HTTP/1.1" 200 5599
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:10 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:10 +0900] "GET /resources/js/attendance.js HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:10 +0900] "GET /resources/css/attendance.css HTTP/1.1" 200 3087
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:10 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:11 +0900] "POST /teacher/getStuList HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:12 +0900] "POST /moveStuManage HTTP/1.1" 200 15687
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:12 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:12 +0900] "GET /resources/js/stuManage.js HTTP/1.1" 200 6990
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:12 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:12 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:12 +0900] "POST /teacher/allStuList HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:13 +0900] "POST /moveStream HTTP/1.1" 200 8873
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:13 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:13 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:13 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:13 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:13 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:13 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:13 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:13 +0900] "POST /common/getQuizDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:14 +0900] "POST /moveClass HTTP/1.1" 200 25829
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:14 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:14 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:14 +0900] "GET /resources/js/class.js?var=1 HTTP/1.1" 200 39459
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:14 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:14 +0900] "POST /common/allPostList HTTP/1.1" 200 1912
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:15 +0900] "POST /moveAttend HTTP/1.1" 200 5599
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:15 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:15 +0900] "GET /resources/css/attendance.css HTTP/1.1" 200 3087
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:15 +0900] "GET /resources/js/attendance.js HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:15 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:15 +0900] "POST /teacher/getStuList HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:15 +0900] "POST /moveStuManage HTTP/1.1" 200 15687
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:16 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:16 +0900] "GET /resources/js/stuManage.js HTTP/1.1" 200 6990
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:16 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:16 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:16 +0900] "POST /teacher/allStuList HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:24 +0900] "POST /moveStuManage HTTP/1.1" 200 15687
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:24 +0900] "GET /resources/js/stuManage.js HTTP/1.1" 200 6990
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:24 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:24 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:24 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:24 +0900] "POST /teacher/allStuList HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:25 +0900] "POST /moveSetting HTTP/1.1" 200 20961
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:25 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:25 +0900] "GET /resources/js/balance.js HTTP/1.1" 200 480
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:25 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:30 +0900] "POST /moveClass HTTP/1.1" 200 25829
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:30 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:30 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:30 +0900] "GET /resources/js/class.js?var=1 HTTP/1.1" 200 39459
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:31 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:31 +0900] "POST /common/allPostList HTTP/1.1" 200 1912
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:31 +0900] "POST /moveStream HTTP/1.1" 200 8873
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:31 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:31 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:31 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:31 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:31 +0900] "POST /common/getQuizDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:31 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:31 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:31 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:35 +0900] "POST /moveClass HTTP/1.1" 200 25829
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:36 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:36 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:36 +0900] "GET /resources/js/class.js?var=1 HTTP/1.1" 200 39459
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:36 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:36 +0900] "POST /common/allPostList HTTP/1.1" 200 1912
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:36 +0900] "POST /moveAttend HTTP/1.1" 200 5599
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:36 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:36 +0900] "GET /resources/js/attendance.js HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:36 +0900] "GET /resources/css/attendance.css HTTP/1.1" 200 3087
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:36 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:37 +0900] "POST /teacher/getStuList HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:37 +0900] "POST /moveStuManage HTTP/1.1" 200 15687
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:37 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:37 +0900] "GET /resources/js/stuManage.js HTTP/1.1" 200 6990
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:37 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:37 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:42:38 +0900] "POST /teacher/allStuList HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:44:50 +0900] "POST /moveStuManage HTTP/1.1" 200 15687
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:44:50 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:44:50 +0900] "GET /resources/js/stuManage.js HTTP/1.1" 200 6990
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:44:50 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:44:50 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:44:50 +0900] "POST /teacher/allStuList HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:02 +0900] "GET /main HTTP/1.1" 200 8616
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:02 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:02 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:02 +0900] "GET /resources/css/main.css HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:02 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:02 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 1408
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:02 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 4160
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:03 +0900] "POST /logOut HTTP/1.1" 200 2537
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:03 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:03 +0900] "GET /resources/css/login.css HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:12 +0900] "POST /login HTTP/1.1" 200 8608
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:12 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:12 +0900] "GET /resources/css/main.css HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:12 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:12 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:12 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:12 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 5204
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:13 +0900] "POST /moveStream HTTP/1.1" 200 6721
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:13 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:13 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:13 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:13 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:14 +0900] "POST /common/getQuizDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:14 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:14 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:14 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:15 +0900] "POST /moveMyPage HTTP/1.1" 200 13088
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:15 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:15 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:15 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:15 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 6736
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:15 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:15 +0900] "POST /student/selectCosList HTTP/1.1" 200 440
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:15 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:15 +0900] "POST /student/selectList HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:17 +0900] "POST /moveClass HTTP/1.1" 200 25829
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:17 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:17 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:17 +0900] "GET /resources/js/class.js?var=1 HTTP/1.1" 200 39459
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:17 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:17 +0900] "POST /common/allPostList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:19 +0900] "POST /moveStream HTTP/1.1" 200 6721
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:20 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:20 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:20 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:21 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:21 +0900] "POST /common/getQuizDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:21 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:21 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:21 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:22 +0900] "POST /moveMyPage HTTP/1.1" 200 13088
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:22 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:22 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:22 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:22 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 6736
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:22 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:22 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:22 +0900] "POST /student/selectList HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:22 +0900] "POST /student/selectCosList HTTP/1.1" 200 440
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:23 +0900] "POST /moveClass HTTP/1.1" 200 25829
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:23 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:23 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:23 +0900] "GET /resources/js/class.js?var=1 HTTP/1.1" 200 39459
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:23 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:23 +0900] "POST /common/allPostList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:25 +0900] "POST /common/getCategoryList HTTP/1.1" 200 271
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:47 +0900] "POST /logOut HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:56 +0900] "GET / HTTP/1.1" 200 2537
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:56 +0900] "GET /resources/css/login.css HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:45:56 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:46:10 +0900] "POST /login HTTP/1.1" 200 8616
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:46:10 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:46:10 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
